0.2174079562068868, 0.007097275976245314, 1.9060340578034222e-10, 3.450499358680599e-10, -3.2390352721430934e-20, -1.4263640337828867e-11, 8.234762256415438e-20, 'ROUND', 'RED'
0.2402433245041387, 0.008841998411352824, 1.2561582999378643e-09, 2.019208003826099e-09, -1.2327424871819908e-18, -1.0228402885769425e-10, 2.9701753350875872e-18, 'ROUND', 'RED'
0.24075510212436985, 0.00888540025995007, 1.0281401765649943e-09, 2.5554968246619275e-09, 3.0368803952411718e-18, 1.4268380165979271e-10, 2.8170587257851117e-18, 'ROUND', 'RED'
0.23383545232422348, 0.00799568919322834, 4.670120841800762e-10, 1.221411105067687e-09, 3.436285616899864e-19, 2.133380838314434e-11, 8.56088988470011e-19, 'OVAL', 'GREEN'
0.23278648136543284, 0.007917502246798963, 5.0203174301085286e-11, 1.4473461274133227e-10, 3.1433752830467183e-21, 2.242580122813227e-12, 1.193025629096758e-20, 'OVAL', 'GREEN'
0.2084278541874583, 0.006484109702716565, 1.914477840487331e-08, 3.2401545798986563e-08, -7.542697519440706e-16, -2.4828928439062117e-09, -2.869265359148947e-16, 'PENTAGON', 'YELLOW'
0.208015879485357, 0.006458234257526127, 1.849239459947693e-08, 3.086489034224091e-08, -7.351603766650359e-16, -2.4747581019227508e-09, -5.722165638962248e-17, 'PENTAGON', 'YELLOW'
0.20848062976324927, 0.006488335648311993, 1.817169062900638e-08, 3.0228594962908274e-08, -7.046554932904685e-16, -2.4256043860697e-09, 7.346866819191221e-17, 'PENTAGON', 'GREEN'
0.2086838655452905, 0.006501967565696061, 2.1276085892376125e-08, 3.552149035896564e-08, -9.609306042760394e-16, -2.8303925863211195e-09, 1.738109396340963e-16, 'PENTAGON', 'GREEN'
0.20836825680776278, 0.006481046811573711, 1.841992414653809e-08, 3.0823018942927496e-08, -7.268100816481223e-16, -2.462248696224796e-09, -1.0559405545701598e-16, 'PENTAGON', 'PINK'
0.20860801071568114, 0.006497111791501743, 1.8500994124834372e-08, 3.093565714727903e-08, -7.24109267941598e-16, -2.4536866509035027e-09, 1.529838545443152e-16, 'PENTAGON', 'PINK'
0.209000471665431, 0.006522911719378543, 1.961266382331529e-08, 3.263774249041011e-08, -8.211371160631997e-16, -2.625754517750583e-09, -8.715797798961153e-17, 'PENTAGON', 'BROWN'
0.2088620951417134, 0.006514133119880803, 2.0406083687033027e-08, 3.420882882925864e-08, -8.798031983220122e-16, -2.7071978205310823e-09, -2.0701802295547583e-16, 'PENTAGON', 'BROWN'
0.2065880993681637, 0.006302431249753778, 1.450392450440017e-11, 5.513227534459744e-11, 1.4331082978114763e-21, 3.909837900782634e-12, 6.137943018251934e-22, 'OVAL', 'ORANGE'
0.20653530058186134, 0.006299255055209565, 1.0723822296715271e-11, 4.267679787339319e-11, 7.955814045464184e-22, 2.8678436986790913e-12, -4.478700933129144e-22, 'OVAL', 'ORANGE'
0.19836876170596068, 0.005842957974069792, 8.41937070226009e-12, 1.676790231733322e-11, -1.4979821568087213e-22, -1.0114667075695417e-12, -1.3135322405003723e-22, 'ROUND', 'WHITE'
0.19805717622882474, 0.005823697180575223, 4.271305292913089e-12, 1.3608733728438642e-11, 9.495253766653448e-23, 9.147483586063385e-13, -4.182115362091476e-23, 'ROUND', 'WHITE'
0.29340312474481434, 0.010224676402955397, 1.911721079304477e-07, 8.73627033944944e-07, 3.569748780106837e-13, 8.828920784716543e-08, -6.1148738142904946e-15, 'CAPSULE', 'RED'
0.29482536589488434, 0.010381607932968736, 2.2142859294080767e-07, 8.644944440749401e-07, 3.650282527171686e-13, 8.648019994902164e-08, -9.907101590379957e-14, 'CAPSULE', 'RED'
0.2723640555477786, 0.009396461725628342, 1.6809946463375925e-07, 7.350159915904317e-07, 2.508751040544561e-13, 6.995298314157349e-08, 6.174557380977637e-14, 'CAPSULE', 'ORANGE'
0.27048104937157413, 0.009291136669329438, 1.9456396302781023e-07, 8.293047286093198e-07, 3.3154698271322864e-13, 7.972442619412573e-08, 3.2348180268540327e-14, 'CAPSULE', 'ORANGE'
0.20605259349275484, 0.006255489089087051, 2.026888636291025e-08, 5.01515199321589e-08, -1.570773248601254e-15, -3.910393403473064e-09, 2.9897428040818106e-16, 'PENTAGON', 'ORANGE'
0.2056513314486946, 0.006231262578388227, 2.237868702929931e-08, 5.4891479204505764e-08, -1.893151066141247e-15, -4.2786480443014875e-09, -3.4239952458106387e-16, 'PENTAGON', 'ORANGE'
0.23029354789688694, 0.00804642793756913, 1.2029565342968394e-10, 1.7224626866837245e-10, -1.7665956535661097e-20, -1.2044237296522865e-11, 1.739727581098936e-20, 'ROUND', 'WHITE'
0.23018864342278678, 0.008039033112598628, 3.1367424991275977e-10, 9.50178374526692e-10, 5.0283819929505035e-19, 8.00618911780038e-11, 1.274430165580336e-19, 'ROUND', 'WHITE'
0.22331108312866105, 0.007201078659032266, 4.989132767938913e-12, 1.622717408584113e-11, -3.852750887435837e-23, -2.6117078523488553e-13, -1.4083319520807535e-22, 'OVAL', 'YELLOW'
0.22383294757929964, 0.0072322951700240674, 3.027045838428259e-12, 1.2270895881670715e-11, 6.95965687647012e-24, -2.443670251225505e-13, 7.446208231924979e-23, 'OVAL', 'YELLOW'
0.2009533395691896, 0.006003504049947218, 4.237841720637245e-12, 1.467501675027662e-11, 1.0398827789515719e-22, 9.965031270401911e-13, -5.078898222524892e-23, 'ROUND', 'WHITE'
0.20096199903314838, 0.006003837307343111, 4.735770136017529e-12, 1.6032782982808717e-11, 1.3258234473242517e-22, 1.0845424143878236e-12, 4.403538195040798e-23, 'ROUND', 'WHITE'
0.2247330511684181, 0.00723374255746746, 9.244929101081461e-09, 3.468320199414665e-08, 6.198748393935105e-16, 2.9466604233566506e-09, -3.82805226913738e-17, 'CAPSULE', 'BLUE'
0.22434660467737433, 0.007213642944349084, 9.064702085401498e-09, 3.491749499111544e-08, 6.204058527146735e-16, 2.9645238726764476e-09, 3.1680947702522547e-17, 'CAPSULE', 'BLUE'
0.28488379233862393, 0.011081868326819034, 2.6556672696122964e-11, 5.81457984058025e-10, -6.205978254728152e-20, -5.963485784295476e-11, -3.700381931833265e-20, 'OVAL', 'WHITE'
0.2848813793424624, 0.011088957194781266, 4.460698543343123e-09, 2.5451397789711122e-08, -2.4443924339261384e-16, -2.416976130492363e-09, 1.1743872843580111e-16, 'OVAL', 'WHITE'
0.224222944064301, 0.007200853547590221, 1.1201807305417383e-08, 4.40041304214706e-08, 9.501492102808102e-16, 3.6239687473023037e-09, 2.273763016569225e-16, 'CAPSULE', 'WHITE'
0.22406958873849103, 0.007188825447417769, 6.856312039173536e-09, 2.488977901842796e-08, 3.251207969727811e-16, 2.108985973157159e-09, 3.952939320880275e-18, 'CAPSULE', 'WHITE'
0.20090443615220197, 0.006000245675018418, 1.979578503839723e-11, 7.051844605519277e-11, 2.307226362029612e-21, 4.4398758455284966e-12, -1.272260862639581e-21, 'ROUND', 'PINK'
0.20078894456044444, 0.005993126520586268, 4.6817456895644424e-11, 1.7913868935718295e-10, 1.616633848539302e-20, 1.3542004486709356e-11, -2.7907175981157867e-21, 'ROUND', 'PINK'
0.20064083563231053, 0.005983671002700717, 6.833162518587899e-13, 1.7914629493402744e-12, -1.6907166718793856e-24, -1.2478920608998792e-13, -1.0344778117912325e-24, 'ROUND', 'WHITE'
0.2005920477315359, 0.005981100148359685, 3.714914932198038e-12, 9.162423996307912e-12, 7.939697830447734e-24, -3.3182631788801397e-14, -5.286227706574838e-23, 'ROUND', 'WHITE'
0.21979500548189052, 0.007265782269551712, 4.6053051282525246e-11, 1.854155669036875e-10, 1.552194490056272e-20, 1.3391481655656553e-11, -7.254605538533977e-21, 'ROUND', 'PURPLE'
0.21989565286797047, 0.007272317888696761, 1.739012384435544e-10, 5.459069562424983e-10, 1.678050422919798e-19, 4.6532218793806286e-11, 1.1538467416183968e-20, 'ROUND', 'PURPLE'
0.21984340201375918, 0.007269647417111846, 2.498408674943781e-10, 7.179691090654273e-10, 2.0319181697614318e-19, 3.2074623653718627e-11, -2.2622733161372447e-19, 'ROUND', 'GREEN'
0.21991180744473393, 0.007273341416095909, 6.868554875245778e-11, 1.1503301322068913e-10, -9.611005578848331e-21, -9.120527229448113e-12, 3.490085364346885e-21, 'ROUND', 'GREEN'
0.21959031858236633, 0.007251102069543971, 2.7326018348462693e-10, 4.755637348342411e-10, -1.5645154681124908e-19, -3.842643614835223e-11, 7.009360601118284e-20, 'ROUND', 'BROWN'
0.2196089444507049, 0.007252295892299378, 5.310521629994508e-11, 1.6326638045574242e-10, 1.4924055793406476e-20, 1.3639323281094591e-11, 2.8960678585644646e-21, 'ROUND', 'BROWN'
0.19847355680882503, 0.005849535550174851, 1.4710039230671415e-11, 4.789554329646774e-11, 1.064700704047896e-21, 2.752856097082289e-12, -6.9471393196539865e-22, 'ROUND', 'WHITE'
0.19843990098219944, 0.0058472759221624105, 1.1058068878233528e-12, 3.295995695340661e-12, 6.287709259180202e-24, 2.52033379784985e-13, -2.4414648975113954e-25, 'ROUND', 'WHITE'
0.23774397272565403, 0.00863663053392807, 6.658471939371223e-11, 9.878066955835905e-11, -2.6507522611894064e-21, -4.0033452052969726e-12, -7.55990387896369e-21, 'ROUND', 'WHITE'
0.2377862760366969, 0.008640581312816772, 2.673097552287989e-10, 4.570789846277197e-10, -3.359998064548476e-20, -1.555625258788172e-11, 1.56196614903382e-19, 'ROUND', 'WHITE'
0.2534007251315424, 0.008898705517979234, 9.645919384111132e-11, 1.0797232018091822e-09, -2.814295660826437e-19, -9.561573855929411e-11, -2.0546240428132637e-19, 'OVAL', 'ORANGE'
0.25623868281211076, 0.009027497334525939, 8.408270985825416e-10, 8.092915442852053e-09, -1.2665001714028721e-17, -2.424983664161324e-10, 1.689012305154724e-17, 'OVAL', 'ORANGE'
0.224294907637565, 0.007462736224226729, 4.350517113011682e-12, 1.93159420170232e-11, 1.7657988771448403e-22, 1.6619224595923356e-12, 1.3161537339932467e-23, 'DIAMOND', 'BLUE'
0.2242633305885807, 0.007460998402790739, 4.224160776208983e-10, 1.4817428862305476e-09, 9.462929879217715e-19, 9.164468034766415e-11, 6.919235587931964e-19, 'DIAMOND', 'BLUE'
0.20566369395205364, 0.0062294175011297775, 2.21565573289168e-11, 6.253926258428593e-11, -8.209321508903012e-22, -2.3095132679789816e-12, 2.1784368206601553e-21, 'OVAL', 'WHITE'
0.20550385279073657, 0.0062199887321171266, 1.4317353046526093e-11, 3.037743226575037e-11, -4.233814996330438e-22, -1.7697483909869654e-12, -4.712656509271547e-22, 'OVAL', 'WHITE'
0.2211408482558687, 0.007152961668207848, 1.027468716016792e-10, 4.238071815960562e-10, 7.603080166047431e-20, 2.9064948908457122e-11, -4.5172114416624145e-20, 'OVAL', 'WHITE'
0.2212521512592192, 0.007159236322429002, 5.212999791245235e-11, 2.4984526808132287e-10, 2.843223835418268e-20, 2.0889758186815117e-11, 2.1511782106185306e-21, 'OVAL', 'WHITE'
0.188406694606523, 0.005255141427364859, 3.290769048917909e-13, 1.062159215841295e-12, 4.097669730395686e-25, 3.767102537244428e-14, -4.75843340120531e-25, 'ROUND', 'WHITE'
0.18832246818043796, 0.005250395233661533, 1.4401488317515318e-12, 3.0904413836368705e-12, -2.7360877913452438e-24, -1.2252915021778642e-13, -5.917909345197493e-24, 'ROUND', 'WHITE'
0.23581365957758416, 0.007808166687003561, 2.0965508207152223e-08, 8.144156345306372e-08, 3.3067520447341306e-15, 7.13180768930506e-09, -6.249272684471106e-16, 'CAPSULE', 'ORANGE'
0.2359135136914977, 0.007818200282405255, 2.024744756019678e-08, 7.74151577110937e-08, 3.052044534663424e-15, 6.830053614556273e-09, -2.810252283572482e-16, 'CAPSULE', 'ORANGE'
0.2663546911021262, 0.009297418333366033, 6.734788508719267e-08, 2.529381871563937e-07, 3.297461272596799e-14, 2.4338090862216868e-08, 1.5893444525198346e-15, 'CAPSULE', 'ORANGE'
0.265873815224939, 0.009267665445376874, 8.275862396814899e-08, 3.257044031820488e-07, 5.307009540250871e-14, 3.110381760771597e-08, 6.559405090567032e-15, 'CAPSULE', 'ORANGE'
0.2732850403064028, 0.010948806235055545, 3.36706304424539e-10, 1.8536357412807143e-09, 7.368275860838773e-19, 1.1618930757198994e-10, -1.265534321409038e-18, 'OVAL', 'WHITE'
0.27277793978954934, 0.010918943721680353, 4.0405134885591086e-10, 1.97949492549184e-09, -8.357115994541446e-19, -1.1240144788201229e-10, 1.5606381751108114e-18, 'OVAL', 'WHITE'
0.30166083120341963, 0.011815187755249285, 4.0779541315196695e-11, 1.050447289672025e-10, -5.39726458278964e-21, -1.0460691982072717e-11, 4.258791721504715e-21, 'OVAL', 'RED'
0.3006970080420425, 0.011751808626351144, 3.6872408158819383e-10, 2.0815955151667426e-09, -1.6696513550055085e-18, -1.7093711719343936e-10, 7.334994890170422e-19, 'OVAL', 'RED'
0.3031778895881711, 0.01194395772628526, 2.1009767872857266e-09, 2.225723263814487e-08, 2.456808477948583e-17, 1.411406675887846e-09, -1.5020499203212787e-16, 'OVAL', 'WHITE'
0.3007015309812333, 0.011736149734947833, 4.378214411122399e-09, 1.5626317605584553e-08, -1.3078910713901524e-17, -4.3088418147388735e-10, 1.2858744168506367e-16, 'OVAL', 'WHITE'
0.2907441298062689, 0.011571570319594585, 7.329926062188654e-10, 3.246757909388831e-09, -6.086818431723123e-19, -7.395935110925388e-11, -4.971573216053515e-18, 'OVAL', 'RED'
0.291863270327787, 0.011676204709070761, 2.0886322591921847e-09, 1.0972899316339991e-08, 9.997044716843516e-18, 3.0806580512490637e-10, 5.157065244448214e-17, 'OVAL', 'RED'
0.20690661711770142, 0.00638350979828446, 5.0788103672019505e-11, 1.642436438739632e-10, 1.2052110518594671e-20, 9.257969021001558e-12, 8.931407927072827e-21, 'ROUND', 'PURPLE'
0.20672183459485843, 0.006371558862693622, 9.025591126602382e-11, 1.687829952992051e-10, -8.015591339017041e-21, -7.0142609861608614e-12, 1.922816451678113e-20, 'ROUND', 'PURPLE'
0.22211050048431097, 0.0071879277152159474, 4.067614826485876e-10, 1.1744323700851161e-09, -5.647476186741138e-19, -7.549903680867626e-11, -5.830666610542259e-19, 'OVAL', 'YELLOW'
0.22224112022912346, 0.007194339523099539, 4.4289285271415915e-11, 1.1669974283293535e-10, -6.458886899474738e-21, -8.100344438924354e-12, 5.354657711226106e-21, 'OVAL', 'YELLOW'
0.2070271489063413, 0.006391534786385207, 1.938531310373146e-12, 5.000008591322988e-12, -1.6976699548219072e-24, -1.5593705978435079e-13, -1.5473706072380668e-23, 'ROUND', 'GREEN'
0.20694023617011942, 0.006386066738874466, 9.83403619923283e-11, 3.2226354817174615e-10, 5.170099016223497e-20, 2.1363637682357347e-11, 2.4865469959791407e-20, 'ROUND', 'GREEN'
0.2068472791909539, 0.006379821219002945, 1.2318022955037766e-11, 2.6030585126793357e-11, -1.9372356088556204e-22, -1.1421583151421127e-12, -4.239548302517921e-22, 'ROUND', 'BROWN'
0.2066539385388455, 0.006367312280242214, 6.553704174941896e-11, 1.7721269045192518e-10, 8.374675713428807e-21, 3.805057391936561e-12, -1.7163759573478496e-20, 'ROUND', 'BROWN'
0.20692300158523474, 0.006384844222724273, 4.8702328893392333e-11, 8.827508581703367e-11, -4.658164685665826e-21, -6.052450836304936e-12, -3.435548826074684e-21, 'ROUND', 'PURPLE'
0.20681410626837793, 0.006377659795997939, 5.5397837574095155e-11, 1.8773894205062078e-10, 1.7373703944366534e-20, 1.2820614908718663e-11, 8.045095409767403e-21, 'ROUND', 'PURPLE'
0.20689627227613938, 0.006382984273301889, 5.420006273620768e-12, 2.052790342258917e-11, 1.851120891506265e-22, 1.2662619890531677e-12, 1.123319961057392e-22, 'ROUND', 'GREEN'
0.20680285216416272, 0.006376720162179912, 7.953911904054503e-11, 2.752500909727213e-10, 3.9881256292733685e-20, 2.106627336633445e-11, -8.256368410239588e-21, 'ROUND', 'GREEN'
0.29525290947002436, 0.01036391608228706, 1.631196451643955e-07, 5.852555677866063e-07, 1.802172513460618e-13, 5.93867749740878e-08, 1.4878817385591055e-14, 'CAPSULE', 'BLUE'
0.29528623177089464, 0.01033106614547479, 1.7821971172759945e-07, 7.813081568576725e-07, 2.9111841455495016e-13, 7.931206674038181e-08, -1.5837592158675916e-14, 'CAPSULE', 'BLUE'
0.20702006441635656, 0.006391183669990244, 1.736024728060497e-11, 4.55069838698415e-11, 7.443989748868161e-22, 1.3967779169596397e-12, 1.040142128097817e-21, 'ROUND', 'PURPLE'
0.20691197488446528, 0.006384113121559964, 6.487612692836913e-11, 1.2480348223223132e-10, -5.1859196646474876e-21, -5.695821573635676e-12, 9.960960682228105e-21, 'ROUND', 'PURPLE'
0.20987455224735177, 0.006476246051575841, 3.598390468682411e-11, 9.036824498343817e-11, -4.986647749663496e-21, -7.035144351423573e-12, -1.2995871284644796e-21, 'OVAL', 'WHITE'
0.21000691867610863, 0.006484027464086772, 9.752318465588043e-12, 3.240964140945001e-11, 4.151533548932862e-22, 1.3749752371958586e-12, -3.9955216770573986e-22, 'OVAL', 'WHITE'
0.21123953350633276, 0.0065751618508787055, 5.6286503256074044e-08, 2.014378636151021e-07, 2.1383732967428352e-14, 1.6273024431892068e-08, -1.6762629074872303e-15, 'TEAR', 'RED'
0.21120129944798827, 0.0065717755318523636, 5.491319098738028e-08, 1.9754929435801057e-07, 2.0573865582571607e-14, 1.601303434397372e-08, -2.6368615884424595e-16, 'TEAR', 'RED'
0.2365714146828444, 0.008184732598534, 3.534630140291006e-07, 1.1128355421479459e-06, 6.978285171286934e-13, 1.0066529941094674e-07, -1.2508346127504869e-14, 'TEAR', 'ORANGE'
0.23636251632215102, 0.008168938173903338, 3.9344246367552434e-07, 1.2671258862976734e-06, 8.946000844916758e-13, 1.1451713908080421e-07, -1.2341884790992669e-14, 'TEAR', 'ORANGE'
0.27226466261517307, 0.010679194697066404, 2.3217310713581093e-06, 6.479188107553618e-06, 2.5125571043587805e-11, 6.69515324448959e-07, -4.5404010836605474e-13, 'TEAR', 'BROWN'
0.2717731471628505, 0.010636671556524915, 2.2644145391746296e-06, 6.383458451002383e-06, 2.4224626834821312e-11, 6.573750571223747e-07, -1.4762516144230576e-12, 'TEAR', 'BROWN'
0.2661869599637174, 0.009553462829986691, 1.7623469518766303e-10, 1.3693609422782356e-10, 1.1647629618843475e-20, 1.3012833386937758e-11, -1.7800575255890708e-20, 'OVAL', 'RED'
0.2656442373273456, 0.009523606108524098, 3.944890540866604e-10, 4.981823416163931e-09, -6.8784269466462865e-18, -4.71666417540575e-10, 1.2093561911497272e-18, 'OVAL', 'RED'
0.2354266666093217, 0.00785160451598175, 2.935814744440863e-10, 1.6592500590274024e-09, 1.1203772163834492e-18, 1.3923412030919605e-10, 2.9302591716941917e-19, 'OVAL', 'WHITE'
0.23470646929349537, 0.00780856180628178, 7.365719463578636e-11, 4.271094597797559e-10, 4.916611727157937e-20, 2.6045411399012205e-11, 5.763373086564631e-20, 'OVAL', 'WHITE'
0.25144381478081707, 0.008738307282547377, 6.889787998006331e-11, 2.1779997489551833e-10, 2.0954878468890526e-20, 1.674781849381886e-11, -1.651448041015405e-20, 'OVAL', 'RED'
0.2507900434554091, 0.008697344552347691, 9.853432932905716e-11, 5.134220630521132e-10, 4.97544591243094e-20, 1.3136735604101543e-11, 1.0421156561408345e-19, 'OVAL', 'RED'
0.370301301412598, 0.017741763429717707, 1.8371776797150994e-09, 7.514350933387441e-09, -2.4542807435451663e-17, -9.092259848338856e-10, -1.331043145114657e-17, 'OVAL', 'BROWN'
0.3676024608327329, 0.01752651501596195, 6.491932300877258e-10, 8.003561017104164e-09, -1.7016230618059353e-17, -9.001832039285309e-10, -6.578669340873255e-18, 'OVAL', 'BROWN'
0.24252387336134396, 0.008407012186465031, 2.639244606536202e-10, 1.0744489819039286e-09, 2.547034714578122e-19, 2.7154406308684952e-11, 5.123424196318858e-19, 'OVAL', 'BLUE'
0.243299682058562, 0.008458552906928044, 2.3035237219908385e-10, 7.82442001266073e-10, -2.670111089177844e-19, -6.25103580378612e-11, 1.9760864692552283e-19, 'OVAL', 'BLUE'
0.20165259025488136, 0.006009303960585864, 8.652289089127861e-13, 4.8218443323998164e-12, 8.777933216455402e-24, 3.2247695099417513e-13, 4.466277003240343e-24, 'OVAL', 'YELLOW'
0.2016877728677822, 0.006011354794100433, 8.582619023163877e-14, 6.621751353276364e-14, 2.4752467040333098e-27, 1.1335788120887162e-16, -4.3350436130868e-27, 'OVAL', 'YELLOW'
0.2144992678423961, 0.006788654502291839, 9.845557736628643e-12, 1.967406755968204e-11, -2.7123437697839354e-22, -1.60925015442693e-12, 3.7523386322999877e-23, 'OVAL', 'YELLOW'
0.21458199963442526, 0.006793844089358897, 2.3664720777840475e-11, 5.1976335226354144e-11, -1.6617153699432207e-21, -3.99533903512675e-12, -7.494066127189367e-22, 'OVAL', 'YELLOW'
0.19998898517522387, 0.005910729245101401, 2.462707011018811e-11, 9.628632396507416e-11, 4.144764063620535e-21, 6.052039095721342e-12, 2.1920135269731848e-21, 'OVAL', 'PINK'
0.2001312463189949, 0.005919043346819568, 1.1868674866139804e-11, 2.4667935222945716e-11, -2.198523269488716e-22, -1.1802703123347115e-12, -3.6030685138139427e-22, 'OVAL', 'PINK'
0.20273354895722456, 0.006071703749985725, 6.745644479842071e-11, 2.7134202127309943e-10, 3.5228461994899303e-20, 1.9729929647065586e-11, 1.0324616644598442e-20, 'OVAL', 'YELLOW'
0.2028909895541341, 0.006080807444860942, 8.906249351744875e-11, 1.9049791868017034e-10, -2.1874643992471772e-20, -1.3550227615318364e-11, -1.1713020486576556e-20, 'OVAL', 'YELLOW'
0.21741811937505018, 0.006968705059080051, 9.27564269192626e-11, 3.471061565201543e-10, 5.3140295835086183e-20, 2.2246238248554885e-11, 3.248397801741907e-20, 'OVAL', 'WHITE'
0.21766111455143677, 0.006983905766101862, 2.0285729571135592e-10, 7.75785212348152e-10, 2.723269466576846e-19, 5.537250241470266e-11, 1.4336052484544598e-19, 'OVAL', 'WHITE'
0.2126307667008104, 0.006670286484264975, 5.603494813326274e-12, 1.9818073895084197e-11, 2.0852394457912986e-22, 1.5933281832984035e-12, 1.1554673935203261e-23, 'OVAL', 'PINK'
0.21287446996749457, 0.00668652481788169, 8.757462081531487e-11, 3.885765760606194e-10, 7.142362862678211e-20, 3.172252196549382e-11, -6.0688638964549505e-21, 'OVAL', 'PINK'
